5695	6271	0
5696	6272	2
5697	6273	0
5698	6274	0
5699	6275	0
5700	6276	0
5701	6277	0
5702	6278	0
5703	6279	0
5704	6280	0
5705	6281	0
5706	6282	0
5707	6283	0
5708	6284	1
5709	6285	0
5710	6286	0
5711	6287	0
5712	6288	0
5713	6289	0
5714	6290	0
5715	6291	0
5716	6292	0
5717	6293	3
5718	6294	0
5719	6295	0
5720	6296	1
5721	6297	2
5722	6298	0
5723	6299	0
5724	6300	0
5725	6301	0
5726	6302	0
5727	6303	0
5728	6304	0
5729	6305	0
5730	6306	0
5731	6307	0
5732	6308	0
5733	6309	0
5734	6310	0
5735	6311	1
5736	6312	0
5737	6313	0
5738	6314	0
5739	6315	0
5740	6316	0
5741	6317	1
5742	6318	0
5743	6319	0
5744	6320	0
5745	6321	0
5746	6322	0
5747	6323	0
5748	6324	0
5749	6325	0
5750	6326	0
5751	6327	0
5752	6328	0
5753	6329	0
5754	6330	0
5755	6331	0
5756	6332	0
5757	6333	0
5758	6334	0
5759	6335	0
5760	6336	0
5761	6337	0
5762	6338	1
5763	6339	0
5764	6340	0
5765	6341	0
5766	6342	0
5767	6343	0
5768	6344	0
5769	6345	0
5770	6346	0
5771	6347	0
5772	6348	0
5773	6349	0
5774	6350	0
5775	6351	1
5776	6352	0
5777	6353	1
5778	6354	0
5779	6355	0
5780	6356	0
5781	6357	0
5782	6358	0
5783	6359	1
5784	6360	0
5785	6361	0
5786	6362	0
5787	6363	0
5788	6364	0
5789	6365	0
5790	6366	2
5791	6367	0
5792	6368	0
5793	6369	0
5794	6370	0
5795	6371	1
5796	6372	0
5797	6373	0
5798	6374	0
5799	6375	0
5800	6376	0
5801	6377	1
5802	6378	1
5803	6379	0
5804	6380	0
5805	6381	0
5806	6382	0
5807	6383	1
5808	6384	0
5809	6385	0
5810	6386	0
5811	6387	0
5812	6388	0
5813	6389	0
5814	6390	0
5815	6391	0
5816	6392	1
5817	6393	0
5818	6394	0
5819	6395	0
5820	6396	0
5821	6397	0
5822	6398	0
5823	6399	0
5824	6400	0
5825	6401	1
5826	6402	0
5827	6403	0
5828	6404	0
5829	6405	0
5830	6406	0
5831	6407	1
5832	6408	0
5833	6409	0
5834	6410	0
5835	6411	0
5836	6412	0
5837	6413	0
5838	6414	0
5839	6415	0
5840	6416	0
5841	6417	0
5842	6418	0
5843	6419	0
5844	6420	0
5845	6421	0
5846	6422	0
5847	6423	0
5848	6424	0
5849	6425	0
5850	6426	0
5851	6427	0
5852	6428	0
5853	6429	0
5854	6430	0
5855	6431	2
5856	6432	0
5857	6433	0
5858	6434	0
5859	6435	0
5860	6436	0
5861	6437	1
5862	6438	0
5863	6439	0
5864	6440	0
5865	6441	0
5866	6442	0
5867	6443	0
5868	6444	0
5869	6445	1
5870	6446	4
5871	6447	0
5872	6448	0
5873	6449	0
5874	6450	0
5875	6451	0
5876	6452	0
5877	6453	0
5878	6454	0
5879	6455	0
5880	6456	0
5881	6457	0
5882	6458	0
5883	6459	0
5884	6460	0
5885	6461	0
5886	6462	0
5887	6463	0
5888	6464	0
5889	6465	0
5890	6466	0
5891	6467	0
5892	6468	0
5893	6469	0
5894	6470	0
5895	6471	0
5896	6472	0
5897	6473	0
5898	6474	0
5899	6475	0
5900	6476	0
5901	6477	0
5902	6478	0
5903	6479	0
5904	6480	5
5905	6481	0
5906	6482	0
5907	6483	0
5908	6484	0
5909	6485	1
5910	6486	0
5911	6487	0
5912	6488	0
5913	6489	0
5914	6490	0
5915	6491	0
5916	6492	0
5917	6493	0
5918	6494	0
5919	6495	0
5920	6496	0
5921	6497	0
5922	6498	1
5923	6499	0
5924	6500	0
5925	6501	0
5926	6502	0
5927	6503	0
5928	6504	0
5929	6505	0
5930	6506	0
5931	6507	0
5932	6508	0
5933	6509	0
5934	6510	0
5935	6511	0
5936	6512	0
5937	6513	0
5938	6514	0
5939	6515	0
5940	6516	0
5941	6517	0
5942	6518	0
5943	6519	0
5944	6520	0
5945	6521	0
5946	6522	0
5947	6523	0
5948	6524	2
5949	6525	0
5950	6526	0
5951	6527	0
5952	6528	0
5953	6529	0
5954	6530	0
5955	6531	0
5956	6532	0
5957	6533	0
5958	6534	0
5959	6535	0
5960	6536	0
5961	6537	0
5962	6538	0
5963	6539	0
5964	6540	0
5965	6541	0
5966	6542	0
5967	6543	0
5968	6544	0
5969	6545	0
5970	6546	0
5971	6547	0
5972	6548	1
5973	6549	0
5974	6550	0
5975	6551	0
5976	6552	0
5977	6553	0
5978	6554	0
5979	6555	0
5980	6556	0
5981	6557	0
5982	6558	0
5983	6559	0
5984	6560	0
5985	6561	0
5986	6562	0
5987	6563	0
5988	6564	0
5989	6565	0
5990	6566	0
5991	6567	0
5992	6568	0
5993	6569	0
5994	6570	0
5995	6571	0
5996	6572	0
5997	6573	0
5998	6574	0
5999	6575	1
6000	6576	0
6001	6577	0
6002	6578	0
6003	6579	0
6004	6580	0
6005	6581	0
6006	6582	0
6007	6583	0
6008	6584	0
6009	6585	0
6010	6586	0
6011	6587	1
6012	6588	0
6013	6589	0
6014	6590	0
6015	6591	0
6016	6592	0
6017	6593	0
6018	6594	0
6019	6595	0
6020	6596	0
6021	6597	0
6022	6598	0
6023	6599	0
6024	6600	0
6025	6601	0
6026	6602	1
6027	6603	0
6028	6604	0
6029	6605	0
6030	6606	0
6031	6607	0
6032	6608	0
6033	6609	0
6034	6610	0
6035	6611	0
6036	6612	0
6037	6613	0
6038	6614	1
6039	6615	0
6040	6616	0
6041	6617	0
6042	6618	0
6043	6619	0
6044	6620	3
6045	6621	0
6046	6622	0
6047	6623	0
6048	6624	0
6049	6625	0
6050	6626	0
6051	6627	0
6052	6628	0
6053	6629	2
6054	6630	0
6055	6631	0
6056	6632	1
6057	6633	0
6058	6634	0
6059	6635	1
6060	6636	0
6061	6637	0
6062	6638	0
6063	6639	0
6064	6640	0
6065	6641	0
6066	6642	0
6067	6643	0
6068	6644	1
6069	6645	0
6070	6646	0
6071	6647	0
6072	6648	0
6073	6649	0
6074	6650	0
6075	6651	0
6076	6652	0
6077	6653	0
6078	6654	0
6079	6655	0
6080	6656	1
6081	6657	0
6082	6658	0
6083	6659	0
6084	6660	0
6085	6661	0
6086	6662	0
6087	6663	1
6088	6664	0
6089	6665	0
6090	6666	0
6091	6667	0
6092	6668	0
6093	6669	0
6094	6670	0
6095	6671	0
6096	6672	0
6097	6673	0
6098	6674	0
6099	6675	0
6100	6676	0
6101	6677	0
6102	6678	0
6103	6679	0
6104	6680	2
6105	6681	0
6106	6682	0
6107	6683	0
6108	6684	0
6109	6685	0
6110	6686	0
6111	6687	0
6112	6688	0
6113	6689	1
6114	6690	0
6115	6691	0
6116	6692	1
6117	6693	0
6118	6694	0
6119	6695	0
6120	6696	0
6121	6697	0
6122	6698	0
6123	6699	0
6124	6700	0
6125	6701	1
6126	6702	0
6127	6703	0
6128	6704	0
6129	6705	0
6130	6706	0
6131	6707	0
6132	6708	0
6133	6709	0
6134	6710	2
6135	6711	0
6136	6712	0
6137	6713	2
6138	6714	0
6139	6715	0
6140	6716	0
6141	6717	0
6142	6718	0
6143	6719	1
6144	6720	0
6145	6721	0
6146	6722	1
6147	6723	1
6148	6724	0
6149	6725	0
6150	6726	0
6151	6727	0
6152	6728	0
6153	6729	0
6154	6730	0
6155	6731	0
6156	6732	0
6157	6733	0
6158	6734	0
6159	6735	0
6160	6736	0
6161	6737	0
6162	6738	0
6163	6739	0
6164	6740	0
6165	6741	0
6166	6742	0
6167	6743	0
6168	6744	0
6169	6745	0
6170	6746	0
6171	6747	0
6172	6748	0
6173	6749	0
6174	6750	0
6175	6751	0
6176	6752	2
6177	6753	0
6178	6754	0
6179	6755	0
6180	6756	0
6181	6757	0
6182	6758	0
6183	6759	0
6184	6760	0
6185	6761	0
6186	6762	0
6187	6763	0
6188	6764	0
6189	6765	0
6190	6766	0
6191	6767	0
6192	6768	0
6193	6769	0
6194	6770	0
6195	6771	0
6196	6772	0
6197	6773	0
6198	6774	0
6199	6775	0
6200	6776	0
6201	6777	0
6202	6778	0
6203	6779	0
6204	6780	0
6205	6781	0
6206	6782	0
6207	6783	0
6208	6784	0
6209	6785	0
6210	6786	0
6211	6787	0
6212	6788	0
6213	6789	0
6214	6790	0
6215	6791	1
6216	6792	0
6217	6793	0
6218	6794	0
6219	6795	0
6220	6796	0
6221	6797	0
6222	6798	0
6223	6799	0
6224	6800	0
6225	6801	0
6226	6802	0
6227	6803	0
6228	6804	0
6229	6805	0
6230	6806	2
6231	6807	0
6232	6808	0
6233	6809	0
6234	6810	0
6235	6811	0
6236	6812	0
6237	6813	0
6238	6814	0
6239	6815	1
6240	6816	0
6241	6817	0
6242	6818	0
6243	6819	0
6244	6820	0
6245	6821	0
6246	6822	0
6247	6823	0
6248	6824	0
6249	6825	0
6250	6826	0
6251	6827	1
6252	6828	0
6253	6829	0
6254	6830	0
6255	6831	0
6256	6832	0
6257	6833	0
6258	6834	0
6259	6835	0
6260	6836	1
6261	6837	0
6262	6838	0
6263	6839	0
6264	6840	0
6265	6841	0
6266	6842	1
6267	6843	0
6268	6844	0
6269	6845	0
6270	6846	0
6271	6847	0
6272	6848	1
6273	6849	0
6274	6850	0
6275	6851	0
6276	6852	1
6277	6853	0
6278	6854	0
6279	6855	0
6280	6856	0
6281	6857	0
6282	6858	0
6283	6859	0
6284	6860	0
6285	6861	0
6286	6862	0
6287	6863	0
6288	6864	0
6289	6865	0
6290	6866	0
6291	6867	0
6292	6868	0
6293	6869	0
6294	6870	0
6295	6871	0
6296	6872	0
6297	6873	0
6298	6874	0
6299	6875	1
6300	6876	0
6301	6877	0
6302	6878	0
6303	6879	0
6304	6880	0
6305	6881	0
6306	6882	0
6307	6883	0
6308	6884	0
6309	6885	0
6310	6886	0
6311	6887	0
6312	6888	0
6313	6889	0
6314	6890	0
6315	6891	0
6316	6892	0
6317	6893	0
6318	6894	0
6319	6895	1
6320	6896	0
6321	6897	0
6322	6898	0
6323	6899	0
6324	6900	0
6325	6901	0
6326	6902	0
6327	6903	0
6328	6904	0
6329	6905	0
6330	6906	0
6331	6907	0
6332	6908	1
6333	6909	0
6334	6910	0
6335	6911	0
6336	6912	0
6337	6913	0
6338	6914	0
6339	6915	0
6340	6916	0
6341	6917	1
6342	6918	0
6343	6919	0
6344	6920	0
6345	6921	0
6346	6922	0
6347	6923	0
6348	6924	0
6349	6925	0
6350	6926	0
6351	6927	0
6352	6928	0
6353	6929	0
6354	6930	0
6355	6931	0
6356	6932	1
6357	6933	0
6358	6934	0
6359	6935	0
6360	6936	0
6361	6937	0
6362	6938	1
6363	6939	0
6364	6940	0
6365	6941	0
6366	6942	0
6367	6943	0
6368	6944	0
6369	6945	0
6370	6946	0
6371	6947	0
6372	6948	0
6373	6949	0
6374	6950	0
6375	6951	0
6376	6952	0
6377	6953	0
6378	6954	0
6379	6955	0
6380	6956	1
6381	6957	0
6382	6958	0
6383	6959	0
6384	6960	0
6385	6961	0
6386	6962	1
6387	6963	0
6388	6964	0
6389	6965	0
6390	6966	0
6391	6967	0
6392	6968	0
6393	6969	0
6394	6970	0
6395	6971	0
6396	6972	0
6397	6973	0
6398	6974	0
6399	6975	0
6400	6976	0
6401	6977	0
6402	6978	0
6403	6979	0
6404	6980	1
6405	6981	0
6406	6982	0
6407	6983	0
6408	6984	0
6409	6985	0
6410	6986	0
6411	6987	0
6412	6988	0
6413	6989	1
6414	6990	0
6415	6991	0
6416	6992	0
6417	6993	0
6418	6994	0
6419	6995	0
6420	6996	0
6421	6997	0
6422	6998	0
6423	6999	0
6424	7000	0
6425	7001	0
6426	7002	0
6427	7003	0
6428	7004	0
6429	7005	0
6430	7006	0
6431	7007	0
6432	7008	0
6433	7009	0
6434	7010	0
6435	7011	0
6436	7012	0
6437	7013	0
6438	7014	0
6439	7015	0
6440	7016	0
6441	7017	0
6442	7018	0
6443	7019	0
6444	7020	0
6445	7021	0
6446	7022	1
6447	7023	0
6448	7024	0
6449	7025	0
6450	7026	0
6451	7027	0
6452	7028	0
6453	7029	0
6454	7030	0
6455	7031	0
6456	7032	0
6457	7033	0
6458	7034	0
6459	7035	0
6460	7036	0
6461	7037	0
6462	7038	0
6463	7039	0
6464	7040	0
6465	7041	0
6466	7042	0
6467	7043	0
6468	7044	0
6469	7045	0
6470	7046	0
6471	7047	0
6472	7048	0
6473	7049	0
6474	7050	0
6475	7051	0
6476	7052	0
6477	7053	0
6478	7054	0
6479	7055	3
6480	7056	0
6481	7057	0
6482	7058	1
6483	7059	0
6484	7060	0
6485	7061	0
6486	7062	0
6487	7063	0
6488	7064	0
6489	7065	0
6490	7066	0
6491	7067	0
6492	7068	0
6493	7069	0
6494	7070	1
6495	7071	0
6496	7072	0
6497	7073	0
6498	7074	0
6499	7075	0
6500	7076	3
6501	7077	0
6502	7078	0
6503	7079	0
6504	7080	0
6505	7081	0
6506	7082	0
6507	7083	0
6508	7084	0
6509	7085	0
6510	7086	0
6511	7087	0
6512	7088	0
6513	7089	0
6514	7090	0
6515	7091	0
6516	7092	0
6517	7093	0
6518	7094	0
6519	7095	0
6520	7096	0
6521	7097	0
6522	7098	0
6523	7099	0
6524	7100	0
6525	7101	0
6526	7102	0
6527	7103	0
6528	7104	0
6529	7105	0
6530	7106	0
6531	7107	0
6532	7108	0
6533	7109	0
6534	7110	0
6535	7111	0
6536	7112	0
6537	7113	0
6538	7114	0
6539	7115	0
6540	7116	0
6541	7117	0
6542	7118	0
6543	7119	1
6544	7120	0
6545	7121	0
6546	7122	0
6547	7123	0
6548	7124	0
6549	7125	0
6550	7126	0
6551	7127	0
6552	7128	0
6553	7129	1
6554	7130	0
6555	7131	0
6556	7132	0
6557	7133	0
6558	7134	0
6559	7135	0
6560	7136	0
6561	7137	0
6562	7138	0
6563	7139	0
6564	7140	0
6565	7141	0
6566	7142	1
6567	7143	0
6568	7144	0
6569	7145	1
6570	7146	2
6571	7147	0
6572	7148	1
6573	7149	0
6574	7150	0
6575	7151	0
6576	7152	0
6577	7153	0
6578	7154	1
6579	7155	0
6580	7156	0
6581	7157	0
6582	7158	1
6583	7159	0
6584	7160	1
6585	7161	0
6586	7162	0
6587	7163	1
6588	7164	0
6589	7165	0
6590	7166	0
6591	7167	0
6592	7168	0
6593	7169	0
6594	7170	0
6595	7171	0
6596	7172	0
6597	7173	0
6598	7174	0
6599	7175	1
6600	7176	0
6601	7177	0
6602	7178	0
6603	7179	0
6604	7180	0
6605	7181	0
6606	7182	0
6607	7183	0
6608	7184	0
6609	7185	0
6610	7186	0
6611	7187	0
6612	7188	0
6613	7189	0
6614	7190	0
6615	7191	0
6616	7192	0
6617	7193	0
6618	7194	0
6619	7195	0
6620	7196	1
6621	7197	0
6622	7198	0
6623	7199	0
6624	7200	0
6625	7201	0
6626	7202	1
6627	7203	0
6628	7204	0
6629	7205	0
6630	7206	0
6631	7207	0
6632	7208	1
6633	7209	0
6634	7210	0
6635	7211	0
6636	7212	0
6637	7213	0
6638	7214	0
6639	7215	0
6640	7216	0
6641	7217	0
6642	7218	0
6643	7219	0
6644	7220	0
6645	7221	0
6646	7222	0
6647	7223	0
6648	7224	0
6649	7225	0
6650	7226	1
6651	7227	0
6652	7228	0
6653	7229	0
6654	7230	0
6655	7231	0
6656	7232	0
6657	7233	0
6658	7234	0
6659	7235	1
6660	7236	0
6661	7237	0
6662	7238	0
6663	7239	0
6664	7240	0
6665	7241	0
6666	7242	0
6667	7243	0
6668	7244	0
6669	7245	0
6670	7246	0
6671	7247	0
6672	7248	0
6673	7249	0
6674	7250	0
6675	7251	0
6676	7252	0
6677	7253	0
6678	7254	0
6679	7255	0
6680	7256	1
6681	7257	1
6682	7258	2
6683	7259	0
6684	7260	0
6685	7261	0
6686	7262	0
6687	7263	0
6688	7264	0
6689	7265	0
6690	7266	0
6691	7267	0
6692	7268	0
6693	7269	1
6694	7270	1
6695	7271	0
6696	7272	0
6697	7273	0
6698	7274	1
6699	7275	0
6700	7276	0
6701	7277	0
6702	7278	2
6703	7279	0
6704	7280	0
6705	7281	0
6706	7282	0
6707	7283	1
6708	7284	0
6709	7285	0
6710	7286	0
6711	7287	0
6712	7288	0
6713	7289	0
6714	7290	0
6715	7291	0
6716	7292	1
6717	7293	0
6718	7294	0
6719	7295	0
6720	7296	0
6721	7297	0
6722	7298	0
6723	7299	1
6724	7300	0
6725	7301	2
6726	7302	0
6727	7303	0
6728	7304	0
6729	7305	0
6730	7306	0
6731	7307	0
6732	7308	0
6733	7309	0
6734	7310	1
6735	7311	0
6736	7312	0
6737	7313	0
6738	7314	0
6739	7315	0
6740	7316	1
6741	7317	0
6742	7318	0
6743	7319	0
6744	7320	0
6745	7321	0
6746	7322	0
6747	7323	0
6748	7324	0
6749	7325	0
6750	7326	0
6751	7327	0
6752	7328	0
6753	7329	0
6754	7330	0
6755	7331	0
6756	7332	0
6757	7333	0
6758	7334	0
6759	7335	0
6760	7336	0
6761	7337	2
6762	7338	0
6763	7339	0
6764	7340	1
6765	7341	0
6766	7342	0
6767	7343	0
6768	7344	0
6769	7345	0
6770	7346	0
6771	7347	1
6772	7348	0
6773	7349	0
6774	7350	0
6775	7351	0
6776	7352	0
6777	7353	0
6778	7354	0
6779	7355	0
6780	7356	0
6781	7357	0
6782	7358	0
6783	7359	0
6784	7360	0
6785	7361	0
6786	7362	0
6787	7363	0
6788	7364	2
6789	7365	0
6790	7366	0
6791	7367	0
6792	7368	0
6793	7369	0
6794	7370	0
6795	7371	0
6796	7372	1
6797	7373	0
6798	7374	0
6799	7375	0
6800	7376	1
6801	7377	0
6802	7378	0
6803	7379	0
6804	7380	0
6805	7381	0
6806	7382	0
6807	7383	0
6808	7384	0
6809	7385	0
6810	7386	0
6811	7387	0
6812	7388	1
6813	7389	3
6814	7390	0
6815	7391	1
6816	7392	0
6817	7393	0
6818	7394	2
6819	7395	0
6820	7396	0
6821	7397	0
6822	7398	0
6823	7399	0
6824	7400	0
6825	7401	0
6826	7402	0
6827	7403	0
6828	7404	0
6829	7405	0
6830	7406	0
6831	7407	0
6832	7408	0
6833	7409	0
6834	7410	0
6835	7411	0
6836	7412	0
6837	7413	0
6838	7414	0
6839	7415	0
6840	7416	0
6841	7417	0
6842	7418	0
6843	7419	2
6844	7420	0
6845	7421	0
6846	7422	0
6847	7423	0
6848	7424	4
6849	7425	0
6850	7426	0
6851	7427	0
6852	7428	0
6853	7429	0
6854	7430	0
6855	7431	0
6856	7432	0
6857	7433	0
6858	7434	0
6859	7435	0
6860	7436	0
6861	7437	0
6862	7438	0
6863	7439	0
6864	7440	0
6865	7441	0
6866	7442	0
6867	7443	0
6868	7444	3
6869	7445	0
6870	7446	0
6871	7447	0
6872	7448	0
6873	7449	0
6874	7450	0
6875	7451	0
6876	7452	0
6877	7453	0
6878	7454	0
6879	7455	0
6880	7456	0
6881	7457	0
6882	7458	0
6883	7459	0
6884	7460	0
6885	7461	0
6886	7462	0
6887	7463	0
6888	7464	0
6889	7465	0
6890	7466	0
6891	7467	0
6892	7468	0
6893	7469	0
6894	7470	0
6895	7471	0
6896	7472	0
6897	7473	1
6898	7474	0
6899	7475	0
6900	7476	0
6901	7477	0
6902	7478	0
6903	7479	0
6904	7480	0
6905	7481	0
6906	7482	0
6907	7483	0
6908	7484	0
6909	7485	0
6910	7486	0
6911	7487	0
6912	7488	0
6913	7489	0
6914	7490	0
6915	7491	0
6916	7492	0
6917	7493	1
6918	7494	0
6919	7495	0
6920	7496	0
6921	7497	0
6922	7498	1
6923	7499	0
6924	7500	0
6925	7501	0
6926	7502	0
6927	7503	0
6928	7504	0
6929	7505	0
6930	7506	0
6931	7507	0
6932	7508	0
6933	7509	0
6934	7510	0
6935	7511	0
6936	7512	0
6937	7513	0
6938	7514	0
6939	7515	0
6940	7516	0
6941	7517	0
6942	7518	0
6943	7519	0
6944	7520	0
6945	7521	2
6946	7522	0
6947	7523	0
6948	7524	0
6949	7525	0
6950	7526	0
6951	7527	0
6952	7528	0
6953	7529	0
6954	7530	0
6955	7531	0
6956	7532	0
6957	7533	0
6958	7534	0
6959	7535	0
6960	7536	0
6961	7537	0
6962	7538	0
6963	7539	0
6964	7540	0
6965	7541	0
6966	7542	0
6967	7543	1
6968	7544	0
6969	7545	0
6970	7546	0
6971	7547	0
6972	7548	0
6973	7549	0
6974	7550	0
6975	7551	0
6976	7552	0
6977	7553	0
6978	7554	0
6979	7555	0
6980	7556	0
6981	7557	0
6982	7558	0
6983	7559	0
6984	7560	0
6985	7561	0
6986	7562	0
6987	7563	0
6988	7564	0
6989	7565	0
6990	7566	0
6991	7567	0
6992	7568	0
6993	7569	1
6994	7570	0
6995	7571	1
6996	7572	0
6997	7573	0
6998	7574	0
6999	7575	0
7000	7576	0
7001	7577	0
7002	7578	0
7003	7579	0
7004	7580	0
7005	7581	0
7006	7582	0
7007	7583	0
7008	7584	0
7009	7585	0
7010	7586	0
7011	7587	0
7012	7588	0
7013	7589	0
7014	7590	0
7015	7591	0
7016	7592	0
7017	7593	0
7018	7594	0
7019	7595	0
7020	7596	0
7021	7597	0
7022	7598	0
7023	7599	0
7024	7600	0
7025	7601	0
7026	7602	0
7027	7603	0
7028	7604	0
7029	7605	0
7030	7606	1
7031	7607	0
7032	7608	0
7033	7609	0
7034	7610	0
7035	7611	0
7036	7612	0
7037	7613	0
7038	7614	0
7039	7615	0
7040	7616	0
7041	7617	0
7042	7618	1
7043	7619	0
7044	7620	0
7045	7621	0
7046	7622	0
7047	7623	0
7048	7624	2
7049	7625	0
7050	7626	0
7051	7627	0
7052	7628	0
7053	7629	0
7054	7630	0
7055	7631	0
7056	7632	0
7057	7633	0
7058	7634	0
7059	7635	0
7060	7636	0
7061	7637	0
7062	7638	0
7063	7639	0
7064	7640	0
7065	7641	0
7066	7642	0
7067	7643	0
7068	7644	0
7069	7645	1
7070	7646	0
7071	7647	1
7072	7648	1
7073	7649	0
7074	7650	0
7075	7651	0
7076	7652	0
7077	7653	0
7078	7654	0
7079	7655	0
7080	7656	0
7081	7657	0
7082	7658	0
7083	7659	0
7084	7660	1
7085	7661	0
7086	7662	0
7087	7663	1
7088	7664	1
7089	7665	0
7090	7666	0
7091	7667	0
7092	7668	0
7093	7669	0
7094	7670	0
7095	7671	0
7096	7672	0
7097	7673	2
7098	7674	0
7099	7675	0
7100	7676	0
7101	7677	0
7102	7678	0
7103	7679	0
7104	7680	0
7105	7681	1
7106	7682	0
7107	7683	0
7108	7684	0
7109	7685	0
7110	7686	0
7111	7687	0
7112	7688	0
7113	7689	0
7114	7690	1
7115	7691	0
7116	7692	1
7117	7693	1
7118	7694	0
7119	7695	0
7120	7696	0
7121	7697	0
7122	7698	0
7123	7699	0
7124	7700	0
7125	7701	0
7126	7702	2
7127	7703	0
7128	7704	0
7129	7705	0
7130	7706	0
7131	7707	0
7132	7708	0
7133	7709	0
7134	7710	0
7135	7711	1
7136	7712	0
7137	7713	0
7138	7714	0
7139	7715	0
7140	7716	0
7141	7717	1
7142	7718	0
7143	7719	0
7144	7720	0
7145	7721	0
7146	7722	0
7147	7723	0
7148	7724	0
7149	7725	0
7150	7726	0
7151	7727	0
7152	7728	0
7153	7729	0
7154	7730	0
7155	7731	0
7156	7732	0
7157	7733	0
7158	7734	0
7159	7735	0
7160	7736	0
7161	7737	0
7162	7738	1
7163	7739	0
7164	7740	0
7165	7741	0
7166	7742	0
7167	7743	0
7168	7744	1
7169	7745	0
7170	7746	0
7171	7747	0
7172	7748	0
7173	7749	0
7174	7750	0
7175	7751	0
7176	7752	0
7177	7753	0
7178	7754	0
7179	7755	0
7180	7756	0
7181	7757	0
7182	7758	0
7183	7759	0
7184	7760	0
7185	7761	0
7186	7762	1
7187	7763	0
7188	7764	0
7189	7765	1
7190	7766	0
7191	7767	0
7192	7768	0
7193	7769	0
7194	7770	0
7195	7771	1
7196	7772	1
7197	7773	0
7198	7774	0
7199	7775	1
7200	7776	0
7201	7777	0
7202	7778	0
7203	7779	0
7204	7780	0
7205	7781	0
7206	7782	0
7207	7783	0
7208	7784	0
7209	7785	2
7210	7786	0
7211	7787	0
7212	7788	0
7213	7789	2
7214	7790	0
7215	7791	0
7216	7792	0
7217	7793	0
7218	7794	0
7219	7795	0
7220	7796	0
7221	7797	0
7222	7798	0
7223	7799	0
7224	7800	0
7225	7801	0
7226	7802	0
7227	7803	0
7228	7804	0
7229	7805	2
7230	7806	0
7231	7807	0
7232	7808	0
7233	7809	0
7234	7810	0
7235	7811	0
7236	7812	0
7237	7813	0
7238	7814	0
7239	7815	0
7240	7816	0
7241	7817	0
7242	7818	0
7243	7819	1
7244	7820	0
7245	7821	0
7246	7822	0
7247	7823	0
7248	7824	0
7249	7825	0
7250	7826	0
7251	7827	0
7252	7828	1
7253	7829	0
7254	7830	1
7255	7831	0
7256	7832	0
7257	7833	0
7258	7834	0
7259	7835	0
7260	7836	0
7261	7837	0
7262	7838	0
7263	7839	0
7264	7840	0
7265	7841	0
7266	7842	0
7267	7843	0
7268	7844	1
7269	7845	0
7270	7846	0
7271	7847	0
7272	7848	0
7273	7849	0
7274	7850	0
7275	7851	0
7276	7852	0
7277	7853	1
7278	7854	0
7279	7855	0
7280	7856	0
7281	7857	0
7282	7858	2
7283	7859	3
7284	7860	0
7285	7861	2
7286	7862	0
7287	7863	0
7288	7864	0
7289	7865	0
7290	7866	0
7291	7867	1
7292	7868	1
7293	7869	0
7294	7870	0
7295	7871	0
7296	7872	0
7297	7873	1
7298	7874	1
7299	7875	0
7300	7876	0
7301	7877	0
7302	7878	0
7303	7879	0
7304	7880	0
7305	7881	0
7306	7882	0
7307	7883	0
7308	7884	0
7309	7885	1
7310	7886	0
7311	7887	0
7312	7888	0
7313	7889	0
7314	7890	0
7315	7891	0
7316	7892	0
7317	7893	0
7318	7894	0
7319	7895	0
7320	7896	0
7321	7897	2
7322	7898	0
7323	7899	0
7324	7900	0
7325	7901	0
7326	7902	0
7327	7903	0
7328	7904	0
7329	7905	0
7330	7906	0
7331	7907	0
7332	7908	0
7333	7909	0
7334	7910	0
7335	7911	0
7336	7912	0
7337	7913	0
7338	7914	0
7339	7915	1
7340	7916	0
7341	7917	0
7342	7918	1
7343	7919	0
7344	7920	0
7345	7921	0
7346	7922	0
7347	7923	0
7348	7924	0
7349	7925	0
7350	7926	0
7351	7927	0
7352	7928	0
7353	7929	0
7354	7930	0
7355	7931	0
7356	7932	0
7357	7933	0
7358	7934	1
7359	7935	0
7360	7936	0
7361	7937	0
7362	7938	0
7363	7939	0
7364	7940	0
7365	7941	0
7366	7942	0
7367	7943	0
7368	7944	0
7369	7945	0
7370	7946	0
7371	7947	0
7372	7948	1
7373	7949	0
7374	7950	0
7375	7951	0
7376	7952	0
7377	7953	0
7378	7954	1
7379	7955	0
7380	7956	0
7381	7957	0
7382	7958	0
7383	7959	0
7384	7960	1
7385	7961	0
7386	7962	0
7387	7963	0
7388	7964	0
7389	7965	0
7390	7966	0
7391	7967	1
7392	7968	0
7393	7969	0
7394	7970	0
7395	7971	0
7396	7972	1
7397	7973	0
7398	7974	0
7399	7975	0
7400	7976	0
7401	7977	0
7402	7978	0
7403	7979	0
7404	7980	0
7405	7981	0
7406	7982	0
7407	7983	0
7408	7984	0
7409	7985	0
7410	7986	0
7411	7987	0
7412	7988	0
7413	7989	0
7414	7990	0
7415	7991	0
7416	7992	0
7417	7993	0
7418	7994	0
7419	7995	0
7420	7996	0
7421	7997	0
7422	7998	0
7423	7999	0
7424	8000	0
7425	8001	0
7426	8002	0
7427	8003	0
7428	8004	0
7429	8005	0
7430	8006	0
7431	8007	0
7432	8008	0
7433	8009	0
7434	8010	0
7435	8011	0
7436	8012	0
7437	8013	0
7438	8014	0
7439	8015	0
7440	8016	0
7441	8017	0
7442	8018	0
7443	8019	0
7444	8020	3
